25/04/2021,17,19,23,32,43,45
25/04/2021,0,9,11,13,19,40
25/04/2021,3,5,14,18,22,44
25/04/2021,9,13,16,30,34,35
28/04/2021,4,15,16,31,44,45
28/04/2021,6,9,10,12,19,45
28/04/2021,1,5,13,18,27,44
28/04/2021,10,28,33,35,37,38
02/05/2021,2,3,25,41,43,45
02/05/2021,13,14,22,25,26,43
02/05/2021,4,16,30,35,42,45
02/05/2021,1,17,31,38,40,43
05/05/2021,11,13,17,21,30,33
05/05/2021,7,13,17,37,39,45
05/05/2021,6,7,17,21,24,25
05/05/2021,11,16,20,31,36,44
09/05/2021,6,9,15,32,36,39
09/05/2021,1,5,7,31,41,42
09/05/2021,10,19,21,32,35,37
09/05/2021,8,18,20,26,29,33
12/05/2021,4,9,13,21,22,43
12/05/2021,16,19,23,36,40,45
12/05/2021,17,18,21,29,31,41
12/05/2021,2,10,17,18,30,37
16/05/2021,1,12,22,24,32,37
16/05/2021,2,4,12,20,31,43
16/05/2021,0,11,13,17,18,35
16/05/2021,22,23,25,28,32,43
20/05/2021,0,3,18,19,20,23
20/05/2021,12,21,26,27,35,42
20/05/2021,14,24,31,32,37,42
20/05/2021,2,6,26,28,41,43
31/05/2021,0,10,19,23,29,43
31/05/2021,8,19,24,26,37,45
31/05/2021,1,2,3,18,19,31
31/05/2021,2,3,14,24,34,41
03/06/2021,4,5,12,19,30,45
03/06/2021,17,27,29,35,39,41
03/06/2021,8,25,30,31,41,43
03/06/2021,3,7,30,38,42,45
06/06/2021,17,23,32,37,39,45
06/06/2021,1,14,16,25,29,31
06/06/2021,3,16,20,29,33,37
06/06/2021,0,19,26,31,32,38
09/06/2021,0,4,13,17,35,41
09/06/2021,7,8,11,13,23,41
09/06/2021,2,7,11,20,22,45
09/06/2021,4,18,25,32,34,44
13/06/2021,6,11,13,19,20,30
13/06/2021,0,3,8,10,42,43
13/06/2021,0,1,4,7,8,32
13/06/2021,0,3,5,9,17,18
16/06/2021,5,11,14,16,31,36
16/06/2021,15,21,27,30,41,43
16/06/2021,2,3,9,15,37,45
16/06/2021,9,10,21,24,38,44
20/06/2021,3,6,29,32,35,42
20/06/2021,17,18,26,31,38,39
20/06/2021,6,8,14,17,23,28
20/06/2021,5,19,21,23,35,41
23/06/2021,5,11,27,31,36,45
23/06/2021,4,11,15,28,29,41
23/06/2021,3,6,13,14,25,31
23/06/2021,2,9,23,34,35,42
27/06/2021,3,24,25,35,40,43
27/06/2021,9,10,22,25,43,44
27/06/2021,12,17,19,26,34,41
27/06/2021,17,18,33,34,36,38
30/06/2021,13,18,23,26,36,37
30/06/2021,2,17,30,35,42,44
30/06/2021,1,2,6,12,25,40
30/06/2021,1,13,16,22,24,30
04/07/2021,0,4,5,20,25,38
04/07/2021,0,6,13,18,41,42
04/07/2021,14,19,32,38,43,44
04/07/2021,1,24,26,33,39,42
07/07/2021,8,10,13,17,34,44
07/07/2021,7,25,32,36,40,42
07/07/2021,2,20,33,36,42,45
07/07/2021,8,10,28,35,39,41
11/07/2021,9,16,17,19,26,36
11/07/2021,6,13,19,28,41,44
11/07/2021,5,8,11,15,20,21
11/07/2021,0,1,9,19,21,24
14/07/2021,4,20,23,29,30,45
14/07/2021,7,16,31,35,36,43
14/07/2021,10,17,21,23,37,45
14/07/2021,25,33,34,37,39,42
18/07/2021,1,9,10,13,23,39
18/07/2021,5,8,12,22,26,45
18/07/2021,1,4,5,10,33,45
18/07/2021,2,3,14,15,33,37
21/07/2021,11,12,13,24,27,38
21/07/2021,0,6,8,15,18,36
21/07/2021,0,10,13,28,30,34
21/07/2021,9,12,17,28,37,40
25/07/2021,1,6,9,36,38,41
25/07/2021,6,8,9,15,16,45
25/07/2021,10,11,14,23,31,34
25/07/2021,9,20,22,23,30,37
28/07/2021,5,11,16,19,25,41
28/07/2021,2,8,15,20,25,26
28/07/2021,6,7,17,30,35,44
28/07/2021,11,15,22,25,30,40
01/08/2021,0,14,15,18,35,41
01/08/2021,10,24,34,37,38,45
01/08/2021,0,26,27,31,37,40
01/08/2021,10,22,27,35,38,40
04/08/2021,11,22,27,32,42,44
04/08/2021,2,4,8,22,30,35
04/08/2021,4,10,22,27,28,29
04/08/2021,3,21,24,29,33,40
08/08/2021,1,16,17,41,43,44
08/08/2021,7,12,17,23,24,37
08/08/2021,6,20,21,25,28,29
08/08/2021,7,26,30,36,40,44
11/08/2021,0,2,7,27,29,42
11/08/2021,2,9,31,37,40,42
11/08/2021,1,8,18,21,34,45
11/08/2021,7,9,13,16,35,41
15/08/2021,3,8,10,25,29,31
15/08/2021,0,1,6,21,24,27
15/08/2021,10,14,21,22,36,41
15/08/2021,11,19,24,28,31,32
18/08/2021,0,5,16,22,26,38
18/08/2021,12,15,24,32,33,45
18/08/2021,0,25,27,32,35,43
18/08/2021,10,13,18,32,35,45
22/08/2021,3,6,23,24,25,42
22/08/2021,4,5,15,23,32,42
22/08/2021,15,19,27,30,36,41
22/08/2021,10,14,34,35,38,44
25/08/2021,10,12,14,31,32,34
25/08/2021,16,25,32,38,39,45
25/08/2021,0,13,22,26,32,45
25/08/2021,7,15,16,20,30,42
29/08/2021,0,12,20,37,42,45
29/08/2021,16,23,33,38,39,45
29/08/2021,12,16,22,35,36,40
29/08/2021,15,16,19,24,30,36
01/09/2021,6,10,12,32,35,44
01/09/2021,5,6,12,30,31,44
01/09/2021,3,4,11,20,25,33
01/09/2021,1,3,18,20,33,36
05/09/2021,3,21,24,26,35,38
05/09/2021,8,9,11,12,23,24
05/09/2021,6,9,19,26,29,34
05/09/2021,1,7,29,31,40,41
08/09/2021,10,15,20,25,30,38
08/09/2021,8,9,24,34,41,44
08/09/2021,1,2,3,6,22,44
08/09/2021,1,24,27,31,40,45
12/09/2021,1,3,16,18,20,40
12/09/2021,9,11,15,21,37,45
12/09/2021,1,4,6,22,35,36
12/09/2021,0,6,28,32,36,42
15/09/2021,8,12,14,16,26,38
15/09/2021,3,20,21,25,28,45
15/09/2021,3,15,19,23,35,40
15/09/2021,8,22,29,34,35,37
19/09/2021,2,11,12,19,23,35
19/09/2021,1,8,18,25,36,41
19/09/2021,0,1,5,18,35,41
19/09/2021,0,17,20,29,36,38
22/09/2021,5,14,21,22,38,44
22/09/2021,1,17,18,21,38,44
22/09/2021,17,20,32,34,44,45
22/09/2021,14,23,29,36,41,45
26/09/2021,8,9,18,19,21,23
26/09/2021,13,19,20,22,30,39
26/09/2021,6,19,27,29,37,40
26/09/2021,3,4,11,30,31,40
29/09/2021,2,10,17,20,27,34
29/09/2021,2,7,17,21,35,38
29/09/2021,3,8,9,12,16,21
29/09/2021,0,12,30,36,41,45
03/10/2021,3,19,25,26,27,35
03/10/2021,2,17,18,22,32,43
03/10/2021,2,5,6,22,23,41
03/10/2021,6,20,27,30,32,39
06/10/2021,6,12,17,22,40,44
06/10/2021,3,13,24,27,31,43
06/10/2021,16,18,27,41,44,45
06/10/2021,11,13,17,19,22,42
10/10/2021,4,27,30,35,38,41
10/10/2021,4,11,22,28,37,39
10/10/2021,6,11,23,24,35,43
10/10/2021,1,9,10,30,35,44
13/10/2021,2,9,15,19,26,27
13/10/2021,14,24,34,38,40,43
13/10/2021,8,12,17,20,22,39
13/10/2021,10,21,23,28,34,39
17/10/2021,7,17,18,21,35,39
17/10/2021,0,15,21,30,31,41
17/10/2021,1,17,23,28,35,43
17/10/2021,6,9,12,31,37,45
20/10/2021,1,13,14,37,42,45
20/10/2021,17,20,21,34,38,45
20/10/2021,6,9,11,21,28,45
20/10/2021,1,6,29,34,39,45
24/10/2021,18,21,23,30,31,38
24/10/2021,9,16,24,39,43,45
24/10/2021,12,13,14,20,22,38
24/10/2021,0,1,13,25,27,42
27/10/2021,13,15,21,29,31,33
27/10/2021,9,23,29,37,38,45
27/10/2021,8,29,31,38,39,43
27/10/2021,12,13,18,20,27,37
31/10/2021,5,6,11,14,41,43
31/10/2021,0,5,8,27,28,34
31/10/2021,11,20,33,34,37,42
31/10/2021,2,16,17,24,25,40
03/11/2021,2,4,15,16,19,30
03/11/2021,1,13,17,18,33,40
03/11/2021,2,12,21,26,34,43
03/11/2021,6,16,22,27,37,44
07/11/2021,0,5,16,17,34,40
07/11/2021,6,10,11,37,39,45
07/11/2021,7,11,19,34,36,42
07/11/2021,5,6,8,10,13,18
10/11/2021,2,7,11,23,28,38
10/11/2021,2,15,18,19,20,30
10/11/2021,5,8,11,14,31,42
10/11/2021,12,23,25,27,35,39
14/11/2021,1,2,4,5,13,28
14/11/2021,2,7,9,21,23,42
14/11/2021,0,7,12,24,33,37
14/11/2021,9,16,21,25,30,43
17/11/2021,9,12,15,22,29,42
17/11/2021,1,18,19,22,33,40
17/11/2021,2,14,15,17,21,29
17/11/2021,11,18,20,22,33,39
21/11/2021,4,8,10,21,39,40
21/11/2021,2,7,8,15,18,25
21/11/2021,8,14,20,32,34,45
21/11/2021,13,21,22,33,39,40
24/11/2021,2,25,26,31,36,38
24/11/2021,5,28,36,37,43,44
24/11/2021,3,17,21,22,37,44
24/11/2021,2,18,29,30,34,39
28/11/2021,4,5,22,26,29,45
28/11/2021,3,7,9,20,37,45
28/11/2021,5,8,26,29,32,37
28/11/2021,2,12,33,37,42,45
01/12/2021,11,20,22,27,31,39
01/12/2021,3,5,25,33,41,43
01/12/2021,1,11,15,22,41,42
01/12/2021,6,23,24,33,39,45
05/12/2021,0,16,23,28,39,44
05/12/2021,6,20,21,24,26,40
05/12/2021,3,17,25,27,36,37
05/12/2021,5,11,13,18,21,24
08/12/2021,9,21,25,28,33,45
08/12/2021,1,9,12,19,34,42
08/12/2021,15,22,33,37,40,42
08/12/2021,8,10,23,24,26,36
12/12/2021,16,18,24,28,33,37
12/12/2021,7,20,32,35,42,43
12/12/2021,3,9,12,17,21,31
12/12/2021,11,21,22,26,31,32
15/12/2021,10,21,22,25,37,39
15/12/2021,4,5,7,20,24,30
15/12/2021,2,13,19,22,27,42
15/12/2021,3,14,20,29,32,38
19/12/2021,0,1,4,10,14,43
19/12/2021,10,12,13,14,25,28
19/12/2021,0,5,14,16,29,35
19/12/2021,1,11,14,26,35,40
24/12/2021,4,15,17,21,23,27
24/12/2021,25,26,29,36,37,44
24/12/2021,4,16,17,32,34,35
24/12/2021,7,10,15,26,31,34
31/12/2021,2,20,23,25,37,43
31/12/2021,9,11,16,17,22,30
31/12/2021,1,2,34,35,36,38
31/12/2021,1,7,8,13,34,45
05/01/2022,8,13,21,34,44,45
05/01/2022,14,31,37,40,43,45
05/01/2022,3,4,11,15,16,27
05/01/2022,9,21,24,29,33,45
09/01/2022,1,11,18,29,33,37
09/01/2022,0,17,21,28,34,37
09/01/2022,4,14,18,21,30,31
09/01/2022,13,21,22,27,28,44
12/01/2022,0,6,13,27,31,41
12/01/2022,1,10,11,30,33,44
12/01/2022,14,21,26,31,32,34
12/01/2022,0,10,11,13,33,43
16/01/2022,1,6,21,27,34,38
16/01/2022,23,33,34,37,41,42
16/01/2022,10,16,26,29,35,39
16/01/2022,12,16,19,21,33,45
19/01/2022,0,17,32,41,42,44
19/01/2022,9,11,18,19,31,39
19/01/2022,8,12,14,25,40,45
19/01/2022,6,17,31,34,42,43
23/01/2022,9,10,11,20,33,34
23/01/2022,10,12,20,25,28,45
23/01/2022,9,12,20,26,29,30
23/01/2022,3,4,20,25,27,42
26/01/2022,5,10,22,31,37,44
26/01/2022,3,6,15,24,25,37
26/01/2022,5,16,35,36,41,43
26/01/2022,1,2,13,20,26,45
30/01/2022,1,6,10,16,30,39
30/01/2022,4,9,18,39,40,44
30/01/2022,2,14,27,31,34,40
30/01/2022,9,20,25,34,39,40
02/02/2022,18,21,26,34,41,44
02/02/2022,0,5,11,17,21,34
02/02/2022,2,8,12,17,19,41
02/02/2022,5,6,16,22,27,29
06/02/2022,2,6,18,33,34,41
06/02/2022,12,17,24,33,36,37
06/02/2022,3,15,22,38,39,45
06/02/2022,16,17,26,36,38,43
09/02/2022,13,17,23,24,34,38
09/02/2022,3,6,17,26,35,38
09/02/2022,9,17,18,34,41,45
09/02/2022,0,4,19,27,29,34
13/02/2022,10,20,22,23,25,28
13/02/2022,2,19,24,28,32,41
13/02/2022,7,18,21,22,36,44
13/02/2022,0,11,24,25,40,41
16/02/2022,7,21,29,30,33,37
16/02/2022,4,8,11,34,42,44
16/02/2022,9,18,36,40,42,44
16/02/2022,6,13,18,20,22,24
20/02/2022,7,8,13,20,21,37
20/02/2022,1,13,21,32,37,45
20/02/2022,12,16,21,36,37,38
20/02/2022,2,12,15,26,35,45
23/02/2022,4,5,15,16,27,30
23/02/2022,6,14,25,31,33,42
23/02/2022,0,33,37,38,39,43
23/02/2022,4,5,10,22,27,35
27/02/2022,7,12,23,31,38,43
27/02/2022,7,21,26,27,29,41
27/02/2022,1,2,4,8,19,20
27/02/2022,2,4,6,22,38,40
02/03/2022,9,12,16,20,24,38
02/03/2022,5,19,20,29,35,40
02/03/2022,3,15,20,23,36,39
02/03/2022,1,2,25,35,39,42
06/03/2022,12,27,29,35,41,42
06/03/2022,4,5,13,21,27,37
06/03/2022,0,9,15,31,36,42
06/03/2022,0,4,10,29,32,35
09/03/2022,9,12,24,36,38,40
09/03/2022,7,10,14,23,24,33
09/03/2022,22,24,25,31,33,38
09/03/2022,8,20,26,27,33,45
13/03/2022,8,10,16,22,34,42
13/03/2022,0,14,17,38,39,43
13/03/2022,11,15,33,36,38,42
13/03/2022,0,3,15,32,33,41
16/03/2022,0,2,7,13,23,43
16/03/2022,7,11,16,17,21,38
16/03/2022,5,7,19,21,32,42
16/03/2022,7,11,25,41,42,43
20/03/2022,2,16,21,23,29,41
20/03/2022,19,21,24,31,38,40
20/03/2022,8,11,14,33,38,43
20/03/2022,2,3,15,17,29,45
23/03/2022,7,8,27,28,38,41
23/03/2022,2,12,15,21,31,36
23/03/2022,7,10,19,25,29,36
23/03/2022,11,17,23,26,30,35
27/03/2022,12,20,23,24,30,32
27/03/2022,12,20,27,36,38,42
27/03/2022,3,12,16,17,24,33
27/03/2022,2,10,14,18,22,41
30/03/2022,13,18,21,38,42,44
30/03/2022,7,24,27,32,41,44
30/03/2022,0,4,8,18,35,37
30/03/2022,0,10,14,16,32,37
03/04/2022,0,4,5,14,37,43
03/04/2022,6,17,36,38,43,44
03/04/2022,2,5,28,32,36,45
03/04/2022,2,9,10,17,21,28
06/04/2022,11,16,18,32,41,42
06/04/2022,1,3,25,26,27,39
06/04/2022,10,28,32,37,43,45
06/04/2022,4,11,15,25,29,31
10/04/2022,5,7,9,13,15,44
10/04/2022,4,8,22,37,44,45
10/04/2022,12,18,24,32,36,42
10/04/2022,3,10,11,16,31,43
13/04/2022,4,15,17,25,36,39
13/04/2022,0,6,19,29,33,44
13/04/2022,2,20,26,27,31,36
13/04/2022,16,17,32,40,41,43
17/04/2022,0,10,13,24,38,43
17/04/2022,12,14,25,29,33,39
17/04/2022,1,11,19,27,32,34
17/04/2022,19,22,34,36,39,42
20/04/2022,11,20,23,27,31,37
20/04/2022,4,12,31,36,38,45
20/04/2022,4,10,11,24,38,43
20/04/2022,4,6,9,19,28,45
24/04/2022,2,9,16,17,31,42
24/04/2022,8,19,37,38,40,41
24/04/2022,1,7,8,17,20,42
24/04/2022,15,18,19,27,37,43
27/04/2022,2,4,8,15,16,38
27/04/2022,1,9,13,24,27,33
27/04/2022,1,3,21,32,39,42
27/04/2022,11,17,29,35,36,41
01/05/2022,4,6,14,21,22,38
01/05/2022,16,18,20,34,35,38
01/05/2022,15,16,28,36,38,40
01/05/2022,11,13,18,24,25,33
04/05/2022,1,8,11,19,22,23
04/05/2022,7,14,15,26,27,42
04/05/2022,10,14,30,37,40,45
04/05/2022,1,2,9,20,40,43
08/05/2022,6,12,20,26,27,32
08/05/2022,2,3,19,22,25,40
08/05/2022,1,7,12,23,28,32
08/05/2022,11,13,30,32,38,44
11/05/2022,11,14,22,32,35,44
11/05/2022,1,3,14,24,32,38
11/05/2022,1,5,8,10,25,30
11/05/2022,12,14,20,21,39,44
15/05/2022,4,7,10,14,26,33
15/05/2022,11,19,28,30,33,36
15/05/2022,2,11,18,27,40,44
15/05/2022,5,6,12,18,32,34
18/05/2022,2,3,7,26,30,34
18/05/2022,1,2,3,18,22,33
18/05/2022,4,10,23,24,37,40
18/05/2022,1,3,7,16,28,30
22/05/2022,4,14,17,27,39,43
22/05/2022,1,6,19,20,25,37
22/05/2022,8,13,16,39,41,42
22/05/2022,2,8,11,18,25,45
25/05/2022,1,19,21,26,39,43
25/05/2022,14,17,18,25,37,41
25/05/2022,10,14,18,34,36,42
25/05/2022,10,13,19,26,35,45
29/05/2022,0,1,3,5,12,17
29/05/2022,17,32,34,35,36,45
29/05/2022,2,5,12,16,19,43
29/05/2022,5,8,11,17,26,39
01/06/2022,12,18,23,38,39,43
01/06/2022,0,9,18,33,36,37
01/06/2022,0,5,17,29,33,42
01/06/2022,7,14,16,28,38,41
05/06/2022,8,17,21,30,38,44
05/06/2022,3,10,11,21,24,40
05/06/2022,0,4,24,29,32,38
05/06/2022,0,1,9,14,39,44
08/06/2022,0,2,3,24,41,45
08/06/2022,1,26,31,32,38,42
08/06/2022,4,7,21,24,31,45
08/06/2022,1,5,9,11,15,27
12/06/2022,1,7,10,19,33,38
12/06/2022,0,4,16,19,30,38
12/06/2022,10,11,12,13,24,37
12/06/2022,5,15,29,30,37,40
15/06/2022,1,7,11,16,41,45
15/06/2022,4,7,28,34,37,40
15/06/2022,3,5,25,26,36,44
15/06/2022,4,17,20,34,37,41
19/06/2022,0,8,13,16,21,28
19/06/2022,9,12,24,25,33,43
19/06/2022,9,17,22,25,32,43
19/06/2022,22,29,32,35,36,37
22/06/2022,14,20,22,26,28,45
22/06/2022,14,24,27,38,39,44
22/06/2022,5,8,33,37,38,41
22/06/2022,2,8,10,13,24,28
26/06/2022,1,4,23,31,42,43
26/06/2022,9,15,17,19,33,40
26/06/2022,1,7,22,33,37,45
26/06/2022,0,3,18,19,36,44
29/06/2022,4,6,10,17,21,31
29/06/2022,3,4,5,6,35,38
29/06/2022,0,14,23,26,36,43
29/06/2022,18,21,24,32,37,39
03/07/2022,7,19,20,28,31,44
03/07/2022,4,9,22,32,34,42
03/07/2022,6,8,17,19,22,42
03/07/2022,2,5,10,15,16,18
06/07/2022,2,3,4,8,25,36
06/07/2022,4,10,18,21,33,43
06/07/2022,0,11,19,23,29,42
06/07/2022,5,6,9,24,34,37
10/07/2022,2,3,16,36,39,44
10/07/2022,9,21,24,28,42,44
10/07/2022,12,16,19,28,33,35
10/07/2022,1,4,22,28,31,41
13/07/2022,0,14,31,33,39,40
13/07/2022,1,11,17,19,20,35
13/07/2022,0,7,11,17,25,45
13/07/2022,3,14,18,22,35,44
17/07/2022,1,23,24,25,34,45
17/07/2022,0,8,25,27,34,41
17/07/2022,4,6,10,16,19,30
17/07/2022,0,14,23,24,33,34
20/07/2022,9,12,21,39,41,44
20/07/2022,10,11,22,23,35,40
20/07/2022,1,6,17,20,28,44
20/07/2022,2,9,10,25,28,37
24/07/2022,15,22,24,29,36,41
24/07/2022,11,27,29,32,37,38
24/07/2022,3,15,21,23,28,29
24/07/2022,7,17,19,29,36,45
27/07/2022,1,4,36,37,40,41
27/07/2022,3,15,16,20,34,44
27/07/2022,4,13,14,19,23,39
27/07/2022,18,24,29,32,41,45
31/07/2022,2,6,12,21,40,45
31/07/2022,9,11,16,24,26,42
31/07/2022,2,7,8,21,23,38
31/07/2022,4,6,10,17,18,30
03/08/2022,10,17,25,33,41,44
03/08/2022,16,18,20,21,26,33
03/08/2022,12,13,20,23,32,45
03/08/2022,5,7,21,24,41,45
07/08/2022,0,1,6,7,11,23
07/08/2022,5,9,13,15,18,25
07/08/2022,6,18,27,32,34,38
07/08/2022,0,3,9,18,33,34
10/08/2022,3,4,10,14,16,40
10/08/2022,1,5,10,28,34,45
10/08/2022,0,10,16,18,19,44
10/08/2022,5,12,13,22,23,42
14/08/2022,2,4,5,10,14,30
14/08/2022,5,14,26,43,44,45
14/08/2022,6,24,27,34,35,39
14/08/2022,7,22,23,28,29,36
17/08/2022,2,12,17,18,24,32
17/08/2022,6,20,24,27,28,42
17/08/2022,0,16,28,34,35,45
17/08/2022,0,3,16,19,40,45
21/08/2022,0,9,12,17,24,32
21/08/2022,11,12,23,29,37,42
21/08/2022,14,15,16,20,29,40
21/08/2022,2,15,17,28,29,38
24/08/2022,10,24,34,35,38,45
24/08/2022,7,11,16,17,19,40
24/08/2022,7,30,34,35,40,44
24/08/2022,4,11,13,27,42,43
28/08/2022,0,13,19,23,29,32
28/08/2022,8,10,16,34,40,42
28/08/2022,3,4,5,23,31,44
28/08/2022,5,15,21,23,28,34
01/09/2022,16,24,25,34,38,44
01/09/2022,1,4,9,30,33,43
01/09/2022,13,17,18,25,36,44
01/09/2022,1,2,9,11,30,39
04/09/2022,3,11,24,32,34,42
04/09/2022,2,8,10,23,26,35
04/09/2022,7,14,20,29,32,44
04/09/2022,1,12,23,24,31,37
07/09/2022,0,12,24,28,38,42
07/09/2022,3,6,11,35,44,45
07/09/2022,6,14,15,26,36,37
07/09/2022,3,10,11,21,23,29
11/09/2022,0,2,13,14,26,44
11/09/2022,2,8,12,14,20,36
11/09/2022,3,16,24,26,27,42
11/09/2022,3,10,11,20,25,31
14/09/2022,0,5,15,16,21,38
14/09/2022,11,15,20,22,27,31
14/09/2022,5,9,11,17,20,23
14/09/2022,11,12,21,24,26,40
18/09/2022,3,4,12,14,21,44
18/09/2022,8,10,11,22,25,42
18/09/2022,8,11,13,21,27,40
18/09/2022,2,5,8,12,16,21
21/09/2022,1,4,10,15,17,33
21/09/2022,12,21,22,26,27,36
21/09/2022,8,15,27,29,32,35
21/09/2022,0,18,19,23,35,42
25/09/2022,2,18,21,25,40,45
25/09/2022,5,20,22,23,38,44
25/09/2022,1,20,29,30,40,42
25/09/2022,2,5,28,29,35,37
28/09/2022,3,8,10,13,18,41
28/09/2022,4,7,9,25,33,39
28/09/2022,6,16,19,26,27,30
28/09/2022,19,27,33,40,42,43
02/10/2022,0,2,5,32,33,41
02/10/2022,12,13,15,23,38,42
02/10/2022,5,14,15,19,34,42
02/10/2022,8,11,22,23,32,43
05/10/2022,16,28,31,35,39,40
05/10/2022,3,7,8,12,13,30
05/10/2022,2,10,16,17,28,40
05/10/2022,0,5,15,21,35,36
09/10/2022,5,9,16,18,21,25
09/10/2022,8,16,20,21,28,29
09/10/2022,7,16,20,35,39,43
09/10/2022,12,14,18,32,40,45
12/10/2022,3,5,26,28,34,36
12/10/2022,13,24,25,33,39,43
12/10/2022,11,26,31,32,37,43
12/10/2022,3,12,23,27,34,38
16/10/2022,4,5,6,26,32,43
16/10/2022,5,9,19,31,33,45
16/10/2022,9,11,13,21,40,41
16/10/2022,9,14,16,22,27,44
19/10/2022,1,6,10,16,19,28
19/10/2022,2,12,15,17,34,40
19/10/2022,0,17,21,30,35,39
19/10/2022,2,8,12,13,29,44
23/10/2022,9,12,25,30,31,37
23/10/2022,4,7,10,13,26,43
23/10/2022,0,14,18,24,40,41
23/10/2022,8,9,20,23,30,36
26/10/2022,5,23,26,29,31,44
26/10/2022,2,3,12,16,31,38
26/10/2022,3,6,8,21,42,43
26/10/2022,10,12,29,32,38,44
30/10/2022,16,26,31,38,39,44
30/10/2022,6,8,13,29,40,41
30/10/2022,4,11,31,36,41,43
30/10/2022,8,10,23,24,40,42
02/11/2022,0,10,12,25,37,40
02/11/2022,12,15,26,29,42,43
02/11/2022,8,11,17,27,29,43
02/11/2022,4,7,20,25,33,34
06/11/2022,22,32,34,37,41,45
06/11/2022,11,18,30,35,38,39
06/11/2022,8,17,19,37,38,39
06/11/2022,2,24,25,31,44,45
09/11/2022,4,7,9,22,25,44
09/11/2022,1,4,13,37,41,45
09/11/2022,1,29,33,35,40,44
09/11/2022,9,15,25,27,29,41
13/11/2022,7,16,23,25,32,36
13/11/2022,5,12,21,29,33,44
13/11/2022,0,8,16,25,39,40
13/11/2022,7,9,19,24,34,38
20/11/22,1,3,9,12,25,40
20/11/22,14,16,17,33,39,43
20/11/22,1,17,19,37,38,43
20/11/22,10,17,18,20,24,45
23/11/22,3,8,9,14,21,27
23/11/22,3,4,13,18,26,27
23/11/22,2,4,13,18,22,34
23/11/22,2,17,22,23,36,38
27/11/22,4,9,20,26,31,45
27/11/22,11,18,26,33,36,41
27/11/22,8,10,13,27,33,41
27/11/22,3,4,10,14,22,25
30/11/2022,17,20,24,30,34,36
30/11/2022,3,5,11,24,26,36
30/11/2022,0,6,8,12,24,34
30/11/2022,2,6,8,10,21,44
04/12/2022,11,14,21,28,30,37
04/12/2022,9,10,15,16,17,42
04/12/2022,2,32,35,39,41,42
04/12/2022,8,9,19,20,35,36
07/12/2022,10,12,17,26,30,43
07/12/2022,1,7,17,21,35,40
07/12/2022,1,5,6,9,10,20
07/12/2022,1,2,13,17,24,40
11/12/2022,0,9,17,26,37,42
11/12/2022,7,16,19,22,31,39
11/12/2022,2,19,21,30,33,42
11/12/2022,1,2,6,10,15,23
14/12/2022,6,16,23,24,40,41
14/12/2022,2,4,12,29,38,44
14/12/2022,3,14,20,22,36,41
14/12/2022,9,11,15,22,30,32
18/12/2022,6,11,17,28,31,43
18/12/2022,0,3,25,28,35,37
18/12/2022,8,19,21,28,34,36
18/12/2022,5,13,14,15,17,19
26/12/2022,1,2,6,17,31,34
26/12/2022,1,10,14,30,34,35
26/12/2022,2,4,15,21,26,30
26/12/2022,8,15,24,29,40,45
28/12/2022,1,8,19,20,23,40
28/12/2022,8,16,21,26,43,44
28/12/2022,2,9,11,15,17,20
28/12/2022,5,15,22,34,35,43
02/01/2023,6,10,11,22,27,28
02/01/2023,7,21,28,30,34,36
02/01/2023,2,7,24,25,27,40
02/01/2023,0,5,12,26,29,36
04/01/2023,3,9,20,36,39,43
04/01/2023,13,15,19,28,30,42
04/01/2023,11,12,14,25,26,44
04/01/2023,2,17,21,35,37,43
08/01/2023,6,15,23,38,43,44
08/01/2023,0,13,16,22,25,38
08/01/2023,3,6,22,27,41,42
08/01/2023,5,26,27,29,35,39
11/01/2023,5,6,22,25,34,35
11/01/2023,2,7,12,14,25,27
11/01/2023,4,9,13,21,28,31
11/01/2023,1,5,7,17,30,36
15/01/2023,6,8,15,36,39,44
15/01/2023,1,8,20,36,39,42
15/01/2023,3,4,7,10,33,43
15/01/2023,1,2,6,12,15,43
18/01/2023,1,4,15,19,27,43
18/01/2023,13,20,30,36,38,44
18/01/2023,0,12,15,29,42,43
18/01/2023,2,9,12,14,29,35
22/01/2023,2,6,12,15,36,42
22/01/2023,18,22,27,35,40,41
22/01/2023,0,31,35,36,37,41
22/01/2023,4,5,8,12,31,32
25/01/2023,1,15,18,20,31,38
25/01/2023,1,4,7,21,35,43
25/01/2023,9,30,31,34,36,45
25/01/2023,0,8,16,27,41,43
29/01/2023,0,1,8,12,15,19
29/01/2023,2,5,37,38,39,45
29/01/2023,0,17,26,30,35,38
29/01/2023,3,11,13,27,31,36
01/02/2023,3,5,15,31,34,43
01/02/2023,7,15,16,17,38,41
01/02/2023,28,30,31,37,42,45
01/02/2023,4,8,18,30,35,45
05/02/2023,14,16,29,32,36,40
05/02/2023,9,19,25,33,41,44
05/02/2023,12,22,25,30,38,41
05/02/2023,0,1,11,17,20,28
08/02/2023,2,13,19,25,30,32
08/02/2023,8,9,11,27,40,45
08/02/2023,8,14,21,27,40,42
08/02/2023,12,13,19,21,40,44
12/02/2023,3,8,12,16,21,26
12/02/2023,0,4,17,23,25,43
12/02/2023,2,15,18,32,39,40
12/02/2023,1,15,19,21,23,39
15/02/2023,6,17,24,26,34,40
15/02/2023,3,5,8,17,26,33
15/02/2023,1,14,19,25,27,45
15/02/2023,6,12,33,34,35,38
19/02/2023,14,15,21,23,39,43
